-0.019,0.036,0.683
-0.023,0.027,0.693
-0.019,0.030,0.709
-0.021,0.030,0.718
-0.021,0.027,0.730
-0.023,0.025,0.738
-0.024,0.021,0.743
-0.023,0.019,0.744
-0.019,0.019,0.741
-0.021,0.019,0.731
-0.018,0.015,0.721
-0.011,0.015,0.712
-0.010,0.014,0.698
-0.008,0.014,0.687
-0.007,0.013,0.678
-0.005,0.011,0.669
-0.005,0.009,0.659
-0.010,0.006,0.648
-0.011,0.002,0.635
-0.014,-0.001,0.616
-0.016,-0.003,0.599
-0.022,-0.006,0.582
-0.029,-0.007,0.567
-0.036,-0.008,0.553
-0.040,-0.008,0.543
-0.042,-0.008,0.532
-0.042,-0.007,0.521
-0.039,-0.008,0.512
-0.035,-0.008,0.506
-0.030,-0.009,0.503
-0.026,-0.011,0.504
-0.024,-0.012,0.505
-0.022,-0.013,0.511
-0.022,-0.012,0.516
-0.020,-0.011,0.522
-0.020,-0.009,0.527
-0.015,-0.007,0.528
-0.010,-0.007,0.526
-0.006,-0.006,0.520
-0.002,-0.006,0.513
0.002,-0.007,0.504
0.001,-0.007,0.498
-0.005,-0.009,0.495
-0.010,-0.009,0.494
-0.014,-0.007,0.495
-0.019,-0.002,0.497
-0.023,-0.001,0.500
-0.026,-0.000,0.503
-0.027,-0.002,0.507
-0.028,-0.006,0.514
-0.028,-0.009,0.520
-0.027,-0.010,0.529
-0.025,-0.009,0.536
-0.024,-0.007,0.545
-0.024,-0.002,0.552
-0.024,0.001,0.560
-0.026,0.002,0.568
-0.029,0.002,0.578
-0.031,0.001,0.587
-0.031,-0.003,0.597
-0.028,-0.004,0.605
-0.022,-0.007,0.612
-0.015,-0.010,0.618
-0.010,-0.014,0.625
-0.007,-0.019,0.633
-0.006,-0.020,0.643
-0.008,-0.020,0.654
-0.010,-0.017,0.666
-0.018,-0.014,0.677
-0.022,-0.013,0.687
-0.025,-0.010,0.699
-0.027,-0.008,0.713
-0.028,-0.007,0.727
-0.028,-0.009,0.741
-0.027,-0.014,0.752
-0.028,-0.017,0.764
-0.029,-0.020,0.772
-0.029,-0.018,0.781
-0.031,-0.013,0.788
-0.032,-0.010,0.795
-0.035,-0.006,0.799
-0.035,-0.002,0.802
-0.034,-0.000,0.809
-0.034,-0.000,0.820
-0.032,0.001,0.834
-0.034,0.002,0.848
-0.029,-0.000,0.859
-0.024,-0.000,0.867
-0.018,-0.002,0.876
-0.009,-0.002,0.882
-0.004,-0.002,0.883
-0.001,0.002,0.883
0.004,0.003,0.881
0.003,0.006,0.874
0.002,0.006,0.864
-0.002,0.005,0.852
-0.009,0.005,0.846
-0.018,0.007,0.845
-0.026,0.003,0.850
-0.035,0.004,0.857
-0.043,0.002,0.862
-0.049,-0.000,0.864
-0.049,-0.001,0.864
-0.054,-0.004,0.862
-0.053,-0.003,0.863
-0.053,-0.006,0.867
-0.049,-0.007,0.876
-0.046,-0.008,0.886
-0.044,-0.010,0.899
-0.040,-0.014,0.913
-0.038,-0.015,0.928
-0.035,-0.014,0.944
-0.031,-0.012,0.957
-0.024,-0.015,0.966
-0.015,-0.022,0.968
-0.003,-0.022,0.963
0.003,-0.017,0.949
0.003,-0.027,0.934
0.002,-0.030,0.918
-0.002,-0.019,0.903
-0.010,-0.015,0.887
-0.016,-0.009,0.871
-0.023,-0.009,0.854
-0.026,-0.008,0.837
-0.028,-0.011,0.824
-0.031,-0.013,0.813
-0.035,-0.014,0.805
-0.034,-0.017,0.799
-0.032,-0.020,0.793
-0.032,-0.022,0.786
-0.029,-0.012,0.783
-0.027,-0.004,0.783
-0.027,0.004,0.788
-0.028,0.006,0.795
-0.028,0.010,0.801
-0.025,0.011,0.802
-0.022,0.010,0.798
-0.018,0.004,0.790
-0.014,-0.003,0.778
-0.012,-0.010,0.763
-0.008,-0.017,0.745
-0.007,-0.019,0.722
-0.007,-0.019,0.700
-0.008,-0.019,0.679
-0.012,-0.019,0.661
-0.016,-0.019,0.648
-0.020,-0.019,0.639
-0.022,-0.020,0.635
-0.022,-0.020,0.634
-0.021,-0.022,0.634
-0.018,-0.022,0.637
-0.015,-0.020,0.638
-0.010,-0.018,0.636
-0.004,-0.016,0.635
-0.001,-0.013,0.636
0.003,-0.017,0.636
0.001,-0.010,0.633
-0.004,-0.014,0.635
-0.015,-0.024,0.643
-0.027,-0.022,0.653
-0.037,-0.011,0.663
-0.043,-0.004,0.669
-0.044,-0.000,0.672
-0.042,-0.000,0.676
-0.039,-0.003,0.680
-0.031,-0.012,0.684
-0.023,-0.020,0.689
-0.014,-0.027,0.697
-0.005,-0.031,0.702
0.004,-0.032,0.703
0.008,-0.029,0.702
0.009,-0.024,0.700
0.006,-0.019,0.697
-0.002,-0.015,0.692
-0.010,-0.010,0.684
-0.020,-0.007,0.675
-0.029,-0.007,0.663
-0.036,-0.010,0.650
-0.038,-0.010,0.637
-0.038,-0.009,0.625
-0.035,-0.008,0.615
-0.031,-0.007,0.611
-0.028,-0.006,0.612
-0.026,-0.004,0.619
-0.024,-0.003,0.630
-0.021,-0.003,0.644
-0.018,-0.006,0.658
-0.013,-0.008,0.670
-0.008,-0.008,0.678
-0.004,-0.010,0.683
-0.002,-0.012,0.684
-0.001,-0.013,0.684
-0.002,-0.013,0.681
-0.005,-0.012,0.676
-0.009,-0.009,0.669
-0.011,-0.004,0.663
-0.015,-0.002,0.661
-0.020,-0.000,0.661
-0.023,0.003,0.662
-0.027,0.001,0.663
-0.029,-0.003,0.662
-0.029,-0.007,0.661
-0.027,-0.008,0.662
-0.025,-0.007,0.665
-0.023,-0.003,0.669
-0.018,-0.003,0.677
-0.018,-0.004,0.686
-0.013,-0.004,0.696
-0.012,-0.009,0.705
-0.011,-0.011,0.716
-0.011,-0.002,0.717
-0.012,0.006,0.707
-0.011,-0.002,0.696
-0.009,-0.008,0.694
-0.008,-0.012,0.701
-0.006,-0.009,0.718
-0.003,-0.013,0.731
-0.003,-0.022,0.736
-0.002,-0.018,0.738
-0.002,-0.012,0.738
-0.002,-0.008,0.739
-0.002,-0.004,0.738
-0.003,-0.003,0.732
-0.005,-0.003,0.720
-0.009,-0.003,0.705
-0.014,-0.001,0.693
-0.021,0.003,0.684
-0.024,0.008,0.677
-0.025,0.013,0.670
-0.025,0.018,0.661
-0.024,0.022,0.652
-0.024,0.023,0.649
-0.022,0.021,0.651
-0.015,0.017,0.661
-0.008,0.010,0.674
-0.003,0.008,0.686
-0.004,0.010,0.698
-0.005,0.020,0.709
-0.007,0.031,0.717
-0.008,0.038,0.728
-0.009,0.040,0.741
-0.011,0.038,0.754
-0.014,0.032,0.766
-0.019,0.022,0.772
-0.021,0.009,0.775
-0.020,-0.002,0.771
-0.016,-0.013,0.764
-0.013,-0.020,0.755
-0.011,-0.023,0.746
-0.009,-0.017,0.738
-0.009,-0.012,0.734
-0.012,-0.004,0.731
-0.013,0.002,0.731
-0.012,0.003,0.730
-0.008,-0.001,0.727
0.003,-0.006,0.720
0.013,-0.009,0.710
0.020,-0.014,0.699
0.022,-0.015,0.696
0.019,-0.014,0.699
0.009,-0.012,0.717
-0.006,-0.008,0.746
-0.020,-0.007,0.778
-0.029,-0.001,0.805
-0.036,0.003,0.825
-0.035,0.008,0.836
-0.031,0.010,0.841
-0.027,0.014,0.841
-0.023,0.014,0.836
-0.020,0.011,0.828
-0.015,0.011,0.814
-0.012,0.015,0.794
-0.008,0.023,0.772
-0.007,0.030,0.753
-0.007,0.034,0.739
-0.010,0.035,0.730
-0.014,0.033,0.721
-0.024,0.028,0.711
-0.035,0.028,0.698
-0.042,0.032,0.684
-0.048,0.032,0.671
-0.051,0.036,0.665
-0.052,0.036,0.668
-0.053,0.034,0.682
-0.053,0.026,0.704
-0.049,0.018,0.730
-0.042,0.008,0.759
-0.031,0.001,0.787
-0.016,-0.007,0.815
0.004,-0.009,0.841
0.025,-0.006,0.862
0.044,-0.004,0.875
0.059,-0.004,0.878
0.063,-0.004,0.873
0.056,-0.007,0.862
0.044,-0.009,0.851
0.031,-0.008,0.838
0.021,-0.004,0.823
0.013,0.004,0.800
0.009,0.010,0.774
0.009,0.015,0.744
0.008,0.014,0.710
0.006,0.009,0.675
0.001,0.006,0.646
-0.006,0.002,0.622
-0.011,-0.000,0.604
-0.014,-0.000,0.593
-0.019,0.001,0.582
-0.022,0.006,0.576
-0.026,0.013,0.569
-0.027,0.018,0.566
-0.028,0.018,0.565
-0.028,0.016,0.566
-0.025,0.014,0.569
-0.018,0.009,0.576
-0.008,0.005,0.583
0.005,0.002,0.595
0.016,0.003,0.606
0.027,0.006,0.615
0.029,0.014,0.615
0.026,0.015,0.609
0.020,0.017,0.596
0.007,0.014,0.578
-0.006,0.013,0.560
-0.018,0.009,0.540
-0.030,0.008,0.525
-0.038,0.004,0.512
-0.041,0.003,0.506
-0.041,0.001,0.510
-0.038,0.002,0.523
-0.032,0.001,0.547
-0.024,-0.000,0.578
-0.013,-0.000,0.613
-0.003,-0.001,0.647
0.007,-0.000,0.679
0.015,-0.000,0.709
0.019,-0.001,0.732
0.019,-0.000,0.750
0.015,0.005,0.761
0.011,0.009,0.761
0.008,0.020,0.749
0.003,0.025,0.729
-0.002,0.028,0.704
-0.006,0.028,0.682
-0.010,0.024,0.661
-0.012,0.022,0.637
-0.012,0.021,0.615
-0.010,0.022,0.594
-0.007,0.022,0.580
-0.005,0.039,0.572
-0.004,0.034,0.569
-0.002,0.025,0.570
-0.001,0.017,0.575
0.001,0.008,0.581
0.002,0.002,0.589
0.004,-0.004,0.598
0.007,-0.008,0.605
0.005,-0.015,0.611
0.004,-0.022,0.613
0.001,-0.028,0.612
-0.003,-0.031,0.606
-0.006,-0.031,0.600
-0.009,-0.031,0.592
-0.013,-0.029,0.583
-0.018,-0.027,0.575
-0.023,-0.025,0.569
-0.028,-0.024,0.566
-0.031,-0.022,0.564
-0.030,-0.016,0.562
-0.027,-0.009,0.561
-0.023,-0.003,0.563
-0.019,0.001,0.571
-0.015,0.003,0.587
-0.012,0.006,0.609
-0.009,0.009,0.632
-0.006,0.011,0.653
-0.003,0.011,0.669
-0.001,0.011,0.680
-0.002,0.009,0.687
-0.004,0.013,0.689
-0.007,0.013,0.687
-0.009,0.014,0.680
-0.010,0.011,0.668
-0.009,0.010,0.655
-0.007,0.009,0.639
-0.006,0.007,0.623
-0.007,0.004,0.610
-0.010,0.003,0.598
-0.012,0.004,0.588
-0.018,0.003,0.582
-0.021,0.002,0.577
-0.022,-0.000,0.571
-0.022,-0.002,0.562
-0.023,-0.006,0.549
-0.025,-0.010,0.532
-0.029,-0.015,0.515
-0.036,-0.023,0.497
-0.041,-0.023,0.477
-0.045,-0.020,0.457
-0.045,-0.016,0.440
-0.044,-0.017,0.424
-0.040,-0.020,0.412
-0.034,-0.023,0.401
-0.025,-0.024,0.395
-0.019,-0.020,0.389
-0.013,-0.016,0.386
-0.011,-0.011,0.384
-0.011,-0.008,0.383
-0.012,-0.007,0.380
-0.013,-0.006,0.372
-0.011,-0.006,0.360
-0.010,-0.007,0.341
-0.007,-0.010,0.318
-0.005,-0.010,0.293
-0.004,-0.011,0.265
-0.004,-0.011,0.238
-0.005,-0.009,0.214
-0.006,-0.008,0.191
-0.005,-0.008,0.171
-0.005,-0.008,0.151
-0.005,-0.007,0.133
-0.004,-0.007,0.118
-0.005,-0.009,0.105
-0.006,-0.011,0.096
-0.006,-0.016,0.087
-0.007,-0.022,0.082
-0.007,-0.026,0.079
-0.009,-0.030,0.081
-0.011,-0.034,0.088
-0.014,-0.035,0.102
-0.018,-0.034,0.120
-0.020,-0.030,0.139
-0.022,-0.024,0.152
-0.022,-0.016,0.153
-0.021,-0.006,0.142
-0.022,0.004,0.124
-0.025,0.013,0.105
-0.029,0.017,0.087
-0.030,0.018,0.070
-0.030,0.017,0.058
-0.027,0.013,0.050
-0.022,0.005,0.045
-0.016,-0.002,0.045
-0.011,-0.011,0.049
-0.008,-0.017,0.059
-0.007,-0.020,0.072
-0.007,-0.022,0.086
-0.010,-0.018,0.099
-0.013,-0.014,0.112
-0.016,-0.008,0.122
-0.021,-0.001,0.130
-0.024,0.002,0.137
-0.026,0.003,0.145
-0.028,0.003,0.156
-0.028,0.002,0.170
-0.028,-0.000,0.184
-0.026,-0.002,0.201
-0.023,-0.004,0.220
-0.021,-0.006,0.244
-0.019,-0.007,0.270
-0.015,-0.007,0.297
-0.012,-0.004,0.321
-0.009,-0.001,0.341
-0.006,0.002,0.355
-0.004,0.005,0.366
-0.004,0.006,0.373
-0.006,0.005,0.380
-0.009,0.001,0.385
-0.011,-0.003,0.389
-0.011,-0.006,0.391
-0.011,-0.007,0.394
-0.010,-0.006,0.398
-0.008,-0.002,0.406
-0.008,0.001,0.421
-0.006,0.003,0.436
-0.004,0.007,0.451
0.001,0.010,0.464
0.004,0.013,0.470
0.005,0.015,0.472
0.004,0.015,0.471
0.001,0.015,0.468
-0.006,0.014,0.462
-0.010,0.013,0.453
-0.014,0.009,0.445
-0.014,0.008,0.435
-0.014,0.005,0.427
-0.012,0.001,0.422
-0.009,0.001,0.421
-0.006,0.001,0.423
-0.003,0.002,0.427
0.001,0.004,0.429
0.002,0.007,0.430
0.003,0.010,0.428
0.002,0.014,0.424
0.001,0.015,0.419
-0.001,0.015,0.411
0.002,0.016,0.397
0.004,0.018,0.378
0.005,0.019,0.356
0.004,0.019,0.334
-0.001,0.018,0.317
-0.006,0.016,0.303
-0.007,0.013,0.295
-0.007,0.007,0.289
-0.004,0.002,0.288
0.002,-0.002,0.289
0.008,-0.003,0.296
0.013,-0.003,0.306
0.018,0.001,0.320
0.021,0.007,0.334
0.021,0.013,0.347
0.021,0.018,0.356
0.019,0.021,0.359
0.018,0.024,0.355
0.013,0.025,0.347
0.008,0.023,0.337
0.003,0.019,0.330
-0.003,0.013,0.329
-0.006,0.006,0.333
-0.007,0.001,0.345
-0.007,-0.003,0.363
-0.004,-0.007,0.387
-0.001,-0.007,0.419
0.003,-0.008,0.457
0.005,-0.008,0.498
0.005,-0.007,0.539
0.005,-0.006,0.579
0.004,-0.003,0.617
0.002,-0.002,0.652
-0.002,-0.002,0.685
-0.006,-0.002,0.719
-0.010,0.001,0.750
-0.014,0.004,0.777
-0.014,0.013,0.797
-0.013,0.024,0.813
-0.012,0.036,0.825
-0.011,0.047,0.837
-0.012,0.053,0.851
-0.012,0.055,0.865
-0.012,0.054,0.877
-0.010,0.050,0.886
-0.008,0.042,0.892
-0.005,0.033,0.897
-0.002,0.025,0.901
-0.003,0.015,0.900
-0.004,0.002,0.901
-0.008,-0.006,0.904
-0.014,-0.011,0.909
-0.019,-0.015,0.910
-0.020,-0.012,0.899
-0.018,-0.004,0.877
-0.015,0.007,0.842
-0.015,0.018,0.798
-0.020,0.024,0.752
-0.027,0.025,0.702
-0.035,0.023,0.650
-0.039,0.018,0.597
-0.041,0.008,0.546
-0.041,-0.003,0.498
-0.039,-0.013,0.459
-0.038,-0.019,0.429
-0.036,-0.023,0.406
-0.035,-0.026,0.388
-0.030,-0.026,0.370
-0.025,-0.023,0.352
-0.022,-0.017,0.333
-0.018,-0.011,0.313
-0.018,-0.006,0.291
-0.021,-0.000,0.271
-0.024,0.002,0.251
-0.026,0.002,0.232
-0.027,0.001,0.216
-0.027,-0.001,0.203
-0.025,-0.001,0.195
-0.022,-0.002,0.190
-0.016,-0.003,0.191
-0.013,-0.002,0.198
-0.010,-0.000,0.207
-0.006,0.002,0.219
-0.004,0.003,0.232
-0.002,0.004,0.245
0.002,0.004,0.258
0.004,0.002,0.271
0.006,-0.000,0.285
0.008,-0.004,0.302
0.011,-0.008,0.323
0.012,-0.009,0.347
0.013,-0.009,0.374
0.014,-0.006,0.402
0.013,-0.001,0.424
0.012,0.006,0.440
0.011,0.017,0.451
0.009,0.027,0.462
0.005,0.034,0.471
0.002,0.035,0.481
-0.002,0.034,0.490
-0.002,0.028,0.500
-0.002,0.021,0.509
-0.001,0.014,0.518
0.001,0.003,0.531
0.003,-0.007,0.545
0.006,-0.011,0.559
0.010,-0.011,0.570
0.013,-0.009,0.578
0.016,-0.001,0.582
0.019,0.006,0.583
0.018,0.016,0.581
0.015,0.024,0.577
0.012,0.030,0.570
0.010,0.031,0.558
0.008,0.026,0.542
0.007,0.021,0.523
0.006,0.019,0.507
0.004,0.018,0.497
0.001,0.017,0.492
-0.002,0.015,0.492
-0.003,0.013,0.498
-0.003,0.011,0.506
0.002,0.011,0.516
0.006,0.011,0.525
0.010,0.015,0.534
0.011,0.019,0.543
0.011,0.021,0.551
0.008,0.020,0.559
0.004,0.019,0.564
0.001,0.018,0.564
-0.002,0.016,0.556
-0.004,0.016,0.545
-0.005,0.016,0.526
-0.009,0.017,0.506
-0.013,0.020,0.486
-0.016,0.021,0.467
-0.020,0.021,0.449
-0.021,0.019,0.431
-0.021,0.017,0.412
-0.019,0.013,0.390
-0.016,0.008,0.371
-0.014,0.003,0.353
-0.014,-0.002,0.337
-0.014,-0.007,0.324
-0.015,-0.008,0.314
-0.016,-0.008,0.305
-0.018,-0.006,0.297
-0.018,-0.002,0.287
-0.018,-0.000,0.281
-0.020,0.003,0.277
-0.021,0.004,0.273
-0.022,0.004,0.270
-0.024,0.001,0.266
-0.027,-0.001,0.260
-0.031,-0.006,0.253
-0.034,-0.008,0.249
-0.036,-0.011,0.247
-0.036,-0.013,0.246
-0.035,-0.014,0.248
-0.032,-0.015,0.252
-0.028,-0.015,0.261
-0.023,-0.012,0.272
-0.018,-0.008,0.286
-0.013,-0.004,0.303
-0.009,-0.002,0.321
-0.005,0.001,0.340
-0.002,0.004,0.359
0.001,0.006,0.374
0.003,0.007,0.387
0.003,0.008,0.395
0.002,0.010,0.398
-0.001,0.015,0.399
-0.004,0.019,0.400
-0.007,0.020,0.402
-0.009,0.019,0.406
-0.009,0.014,0.413
-0.007,0.006,0.418
-0.003,-0.000,0.423
0.001,-0.001,0.428
0.002,-0.000,0.431
0.003,0.004,0.433
0.002,0.008,0.435
-0.001,0.014,0.434
-0.003,0.016,0.433
-0.003,0.017,0.430
-0.004,0.017,0.427
-0.004,0.017,0.423
-0.005,0.015,0.422
-0.007,0.013,0.422
-0.008,0.010,0.424
-0.009,0.009,0.430
-0.008,0.010,0.436
-0.006,0.013,0.442
-0.005,0.013,0.443
-0.007,0.010,0.438
-0.011,0.003,0.428
-0.015,-0.002,0.411
-0.021,-0.002,0.391
-0.026,0.004,0.371
-0.029,0.004,0.350
-0.030,0.003,0.330
-0.030,-0.001,0.310
-0.027,-0.003,0.294
-0.023,-0.007,0.279
-0.018,-0.009,0.270
-0.012,-0.008,0.266
-0.008,-0.003,0.267
-0.005,0.002,0.273
-0.003,0.008,0.281
-0.001,0.015,0.287
0.001,0.021,0.290
0.003,0.026,0.289
0.003,0.031,0.282
0.001,0.031,0.268
-0.004,0.028,0.250
-0.008,0.023,0.230
-0.013,0.017,0.210
-0.018,0.008,0.189
-0.019,-0.001,0.170
-0.019,-0.011,0.155
-0.018,-0.018,0.145
-0.016,-0.022,0.137
-0.014,-0.019,0.134
-0.012,-0.015,0.135
-0.010,-0.011,0.139
-0.009,-0.006,0.147
-0.008,-0.000,0.156
-0.008,0.004,0.167
-0.008,0.006,0.181
-0.007,0.008,0.196
-0.007,0.008,0.208
-0.006,0.007,0.217
-0.006,0.005,0.222
-0.006,0.005,0.223
-0.005,0.006,0.224
-0.005,0.008,0.224
-0.004,0.011,0.227
-0.002,0.015,0.231
0.001,0.018,0.235
0.006,0.021,0.241
0.010,0.021,0.248
0.012,0.020,0.254
0.013,0.017,0.258
0.012,0.015,0.265
0.010,0.013,0.271
0.007,0.010,0.277
0.004,0.008,0.283
0.002,0.008,0.288
0.002,0.009,0.294
0.002,0.011,0.301
0.001,0.011,0.308
0.001,0.011,0.317
-0.002,0.011,0.328
-0.002,0.010,0.344
0.001,0.014,0.364
0.003,0.018,0.384
0.007,0.022,0.404
0.011,0.027,0.419
0.014,0.032,0.430
0.015,0.034,0.432
0.013,0.030,0.430
0.010,0.028,0.424
0.007,0.025,0.416
0.004,0.023,0.406
-0.001,0.020,0.395
-0.005,0.015,0.383
-0.009,0.010,0.369
-0.012,0.005,0.356
-0.014,-0.001,0.345
-0.016,-0.012,0.334
-0.018,-0.015,0.323
-0.019,-0.011,0.315
-0.020,-0.010,0.303
-0.021,-0.013,0.288
-0.022,-0.013,0.270
-0.021,-0.008,0.251
-0.020,-0.003,0.233
-0.018,0.001,0.214
-0.018,0.003,0.196
-0.018,0.003,0.180
-0.019,-0.000,0.165
-0.020,-0.002,0.151
-0.019,-0.004,0.138
-0.018,-0.006,0.129
-0.015,-0.004,0.120
-0.013,-0.001,0.114
-0.010,0.002,0.108
-0.009,0.006,0.102
-0.008,0.008,0.097
-0.006,0.011,0.092
-0.005,0.013,0.090
-0.004,0.013,0.087
-0.002,0.011,0.087
0.001,0.009,0.085
0.004,0.005,0.083
0.006,0.002,0.080
0.006,-0.001,0.076
0.006,-0.003,0.074
0.005,-0.003,0.073
0.002,-0.002,0.071
0.001,-0.002,0.070
-0.001,-0.000,0.069
-0.001,0.001,0.066
-0.001,0.003,0.063
-0.001,0.004,0.061
0.001,0.006,0.057
0.001,0.009,0.056
-0.001,0.011,0.056
-0.003,0.011,0.059
-0.005,0.010,0.064
-0.006,0.009,0.069
-0.007,0.007,0.075
-0.007,0.006,0.084
-0.006,0.004,0.092
-0.005,0.003,0.104
-0.004,0.003,0.117
-0.003,0.004,0.131
-0.002,0.005,0.146
-0.002,0.006,0.162
-0.002,0.007,0.175
-0.003,0.006,0.186
-0.005,0.003,0.191
-0.009,-0.000,0.192
-0.011,-0.001,0.190
-0.014,-0.003,0.188
-0.018,-0.007,0.188
-0.020,-0.007,0.188
-0.022,-0.003,0.190
-0.023,-0.001,0.191
-0.024,-0.001,0.195
-0.024,-0.001,0.200
-0.023,-0.002,0.206
-0.022,-0.001,0.214
-0.021,-0.002,0.224
-0.019,-0.002,0.235
-0.016,-0.001,0.245
-0.013,-0.001,0.252
-0.011,-0.000,0.258
-0.011,-0.001,0.263
-0.011,-0.001,0.265
-0.012,-0.001,0.268
-0.014,-0.002,0.269
-0.014,-0.002,0.268
-0.014,-0.002,0.265
-0.013,-0.002,0.260
-0.012,-0.000,0.251
-0.011,0.003,0.240
-0.011,0.006,0.227
-0.013,0.008,0.211
-0.014,0.009,0.194
-0.016,0.013,0.178
-0.015,0.013,0.162
-0.014,0.010,0.149
-0.010,0.008,0.138
-0.007,0.006,0.131
-0.003,0.004,0.127
0.001,0.003,0.124
0.004,0.004,0.124
0.006,0.005,0.123
0.007,0.007,0.123
0.007,0.009,0.122
0.005,0.010,0.119
0.003,0.011,0.112
0.001,0.013,0.102
-0.003,0.014,0.090
-0.005,0.014,0.081
-0.006,0.014,0.072
-0.007,0.011,0.067
-0.007,0.007,0.064
-0.004,0.003,0.065
-0.001,-0.000,0.068
0.004,-0.003,0.070
0.008,-0.006,0.075
0.010,-0.007,0.081
0.011,-0.007,0.086
0.011,-0.004,0.091
0.009,-0.000,0.097
0.007,0.005,0.099
0.005,0.008,0.102
0.006,0.011,0.103
0.007,0.015,0.102
0.010,0.015,0.098
0.012,0.014,0.091
0.013,0.011,0.081
0.012,0.009,0.069
0.011,0.008,0.056
0.009,0.007,0.043
0.007,0.009,0.031
0.006,0.010,0.018
0.005,0.013,0.006
0.007,0.014,-0.004
0.009,0.016,-0.013
0.010,0.015,-0.018
0.011,0.013,-0.019
0.011,0.009,-0.017
0.009,0.005,-0.013
0.007,0.001,-0.007
0.005,-0.002,-0.000
0.003,-0.002,0.006
0.001,-0.000,0.014
-0.001,0.003,0.021
-0.001,0.004,0.030
-0.001,0.008,0.036
0.001,0.013,0.040
0.001,0.016,0.041
0.002,0.016,0.038
0.002,0.015,0.032
0.002,0.011,0.022
0.003,0.009,0.011
0.005,0.006,-0.003
0.006,0.004,-0.016
0.006,0.002,-0.025
0.004,-0.001,-0.030
0.002,-0.006,-0.030
-0.001,-0.008,-0.027
-0.002,-0.008,-0.021
-0.003,-0.007,-0.016
-0.002,-0.007,-0.011
-0.001,-0.006,-0.007
-0.001,-0.003,-0.005
-0.002,-0.002,-0.007
-0.004,-0.001,-0.009
-0.006,-0.001,-0.015
-0.009,-0.000,-0.024
-0.010,-0.000,-0.035
-0.010,-0.000,-0.049
-0.010,-0.001,-0.065
-0.008,-0.000,-0.080
-0.008,0.001,-0.095
-0.008,-0.001,-0.108
-0.009,-0.003,-0.118
-0.010,-0.006,-0.126
-0.009,-0.004,-0.130
-0.008,-0.003,-0.130
-0.006,-0.003,-0.130
-0.004,-0.006,-0.131
-0.002,-0.008,-0.132
-0.001,-0.009,-0.134
-0.002,-0.009,-0.137
-0.005,-0.007,-0.138
-0.009,-0.003,-0.142
-0.014,-0.000,-0.144
-0.016,0.002,-0.147
-0.018,0.006,-0.151
-0.015,0.008,-0.159
-0.011,0.009,-0.171
-0.006,0.011,-0.186
-0.002,0.011,-0.202
0.003,0.013,-0.218
0.004,0.013,-0.233
0.005,0.014,-0.248
0.004,0.015,-0.260
0.002,0.015,-0.270
0.001,0.015,-0.279
-0.001,0.015,-0.284
-0.002,0.016,-0.284
-0.003,0.015,-0.281
-0.004,0.013,-0.274
-0.005,0.010,-0.263
-0.007,0.006,-0.250
-0.008,0.004,-0.236
-0.009,0.003,-0.221
-0.010,0.001,-0.209
-0.010,0.001,-0.198
-0.011,0.001,-0.191
-0.010,0.002,-0.186
-0.009,0.003,-0.184
-0.009,0.004,-0.184
-0.009,0.004,-0.183
-0.008,0.004,-0.181
-0.005,0.004,-0.177
-0.004,-0.000,-0.169
-0.001,-0.003,-0.158
0.003,-0.003,-0.144
0.005,-0.004,-0.127
0.007,-0.003,-0.107
0.009,-0.000,-0.086
0.009,0.003,-0.066
0.010,0.006,-0.048
0.010,0.008,-0.035
0.011,0.008,-0.026
0.011,0.008,-0.020
0.011,0.009,-0.019
0.011,0.007,-0.022
0.011,0.006,-0.028
0.010,0.005,-0.036
0.008,0.004,-0.044
0.007,0.003,-0.049
0.006,0.003,-0.054
0.005,0.003,-0.058
0.004,0.004,-0.058
0.004,0.005,-0.055
0.003,0.005,-0.052
0.002,0.004,-0.047
0.001,0.002,-0.040
-0.002,0.001,-0.034
-0.003,-0.001,-0.030
-0.003,-0.003,-0.029
-0.003,-0.003,-0.030
-0.002,-0.004,-0.036
0.001,-0.004,-0.046
0.002,-0.003,-0.060
0.003,-0.002,-0.076
0.003,0.001,-0.092
0.003,0.005,-0.108
0.003,0.008,-0.123
0.003,0.011,-0.137
0.004,0.014,-0.150
0.005,0.014,-0.161
0.006,0.015,-0.168
0.006,0.013,-0.174
0.006,0.011,-0.176
0.005,0.010,-0.176
0.003,0.009,-0.174
0.001,0.007,-0.170
-0.003,0.005,-0.166
-0.006,0.003,-0.162
-0.006,0.003,-0.157
-0.007,0.003,-0.152
-0.008,0.002,-0.150
-0.009,0.002,-0.147
-0.009,0.003,-0.145
-0.010,0.004,-0.144
-0.009,0.005,-0.143
-0.008,0.005,-0.144
-0.006,0.007,-0.145
-0.005,0.007,-0.147
-0.002,0.008,-0.147
0.001,0.008,-0.147
0.003,0.007,-0.146
0.004,0.006,-0.141
0.005,0.004,-0.133
0.005,0.002,-0.121
0.003,0.001,-0.108
0.002,-0.001,-0.090
0.001,-0.002,-0.068
0.001,-0.002,-0.047
0.001,-0.002,-0.026
-0.002,-0.002,-0.007
-0.004,-0.003,0.013
-0.005,-0.004,0.028
-0.006,-0.006,0.038
-0.007,-0.006,0.046
-0.007,-0.006,0.050
-0.007,-0.006,0.051
-0.004,-0.006,0.049
-0.001,-0.004,0.045
0.002,-0.004,0.039
0.005,-0.003,0.035
0.008,-0.003,0.032
0.009,-0.002,0.031
0.011,-0.002,0.032
0.012,-0.001,0.035
